"request_id","identity_confirmation_status","_time",merchantId,bankAccountId,res
"e8a344c1-2e1d-453f-b953-94e4eaf1a609","PASSED_AUTOMATICALLY","2023-03-01T17:27:40.000+0000","431bc984-982a-427b-a478-661c2a84226c","87e85361-8a40-4af7-a39c-4ec950222532",pass
"276ccf72-8402-4fb8-a733-c4d384027ecb","FAILED_AUTOMATICALLY","2023-02-25T16:54:51.000+0000","db146ba3-9457-49aa-867d-92f65adf685a","b8d58b27-bcde-42cb-929d-0d04bf1864de",fail
"2001ab08-5ec1-4845-ae4a-160f8fe66943","PASSED_AUTOMATICALLY","2023-02-15T22:56:42.000+0000","8768028d-b5a0-4bd3-bba2-2374f991fcf1","fac8b3bd-cf07-4143-b327-3f310dbb28e4",pass
"20881db0-2e24-475f-8350-c0f7272b74b2","NO_ACCOUNT_DATA_FOUND","2023-02-12T16:47:55.000+0000","885369b0-e055-4603-8fc8-7adda9d158b7","71503e57-64fc-4044-9e6e-408ef5841cbd",fail
"f7dfe6bb-21c7-4f0a-a0f3-be2545916bb3","PASSED_AUTOMATICALLY","2023-02-03T18:35:25.000+0000","1d41b40a-13d0-4a4b-98c2-c953b3f2c035","68883001-ad25-4751-bf6b-49a49e63f6fa",pass
"b2c1973d-886c-4323-82c0-ec0433ffcca2","PASSED_AUTOMATICALLY","2023-02-03T09:34:39.000+0000","835e81da-ef07-4ec6-8538-55cceda8f54a","eaf6b938-05f1-4191-b53b-bb125520e56f",pass
"9adb6976-3c0c-4bf2-bac7-dfa375c18155","NO_ACCOUNT_DATA_FOUND","2023-02-02T00:56:08.000+0000","7eddbc3f-93cb-41b9-8d6f-41aa28509242","0a1ac003-724c-4bea-805e-47d47abbb183",fail
"6ff24d5c-4429-4c90-8869-c85f0caa5425","NO_ACCOUNT_DATA_FOUND","2023-02-01T10:52:50.000+0000","bd88bc46-274f-42fd-97a9-b8b8153e6e66","959266ec-7b83-4a22-b0cb-2fb1f79cf925",fail
"7c14bc79-4042-4a1b-b2ba-07f70bd2e437","PASSED_AUTOMATICALLY","2023-01-31T18:48:46.000+0000","5eb09063-e7ad-49a1-8093-a16a77662372","da1e8727-458c-4b8b-967c-957a36b82c6a",pass
"4c101cf3-7548-4e0f-bbbd-c94ea965874d","NON_PARTICIPANT_PROVIDER","2023-01-13T00:06:17.000+0000","b3759713-9dd5-42db-b2d7-8678ed7ff979","b941822c-faef-4861-abaf-ec395da7f27d",fail
"a58c1a01-8a93-408d-a36e-ae6319ae48e4","NO_ACCOUNT_DATA_FOUND","2023-01-04T03:37:36.000+0000","2bd2d40a-c260-45d6-b886-e05d30e7b252","a8e7027c-9a04-49fb-871d-d92bb34014fd",fail
"af8532f6-be34-43db-bbd8-f7812d3fcea2","PASSED_AUTOMATICALLY","2023-03-27T14:26:37.000+0000","740f46ba-ea58-49fc-b187-4f7f607440f6","365b803b-f657-458a-a175-8b7c8bb899ed",pass
"587c474f-43e2-40b7-a2b9-f90e67ed20ed","NO_ACCOUNT_DATA_FOUND","2023-03-14T20:39:11.000+0000","8d2ecb68-1375-4ad6-a970-3a9baa0abc49","ca3ae0e2-30c9-475b-99f0-315c6f81aa65",fail
"0a6e466f-b189-42c7-a710-c4e876df7a35","NO_ACCOUNT_DATA_FOUND","2023-03-08T06:56:03.000+0000","a2e2ad91-9d6b-4159-8d8b-2a8fc3014d95","88ea6ba3-c799-48f7-b005-c2d5385905d1",fail
"b13d0c8b-d1a0-4f42-a4b4-486253d8726f","CUSTOMER_OR_BUSINESS_NAME_MISMATCH","2023-03-03T15:56:10.000+0000","dd2573a9-b8f5-440c-8624-6f8c969d4d0d","39684fe3-338d-4b3f-afb6-e2d5ec9ea2e9",fail
"7909f12e-63c3-4689-9262-48e0c2167dba","PASSED_AUTOMATICALLY","2023-02-23T19:40:10.000+0000","1a7cf5b0-3b51-45a4-b5ea-deec0cdbcddf","4b3c6152-7233-4365-9b47-46a372fe0433",pass
"ffeb2a19-2c14-4a88-96ee-b2e933ff83e9","NO_CUSTOMER_DATA_FOUND","2023-02-22T08:46:08.000+0000","b59d2c41-2189-4eed-989e-07ac562203c3","f9308bb3-0110-4389-a4fc-742439de4c55",fail
"bce3cc7d-ccc8-42d1-a44f-31afe77474a1","NO_ACCOUNT_DATA_FOUND","2023-02-18T03:34:04.000+0000","57fb571c-dd94-42fe-9c8f-42820fa43a32","2f7814fe-0b52-44b5-bce4-cdb7e8569394",fail
"502f7081-53d9-4d42-a55a-51fbe3a6d8a6","NON_PARTICIPANT_PROVIDER","2023-02-10T17:34:42.000+0000","6c9f8843-1c93-4a79-9d7c-f1002e17ae09","33a792b4-e07f-4324-9670-8ce95d712a89",fail
"e242ed3a-7efe-4e4a-b4b4-39ee18b2d012","NO_ACCOUNT_DATA_FOUND","2023-02-06T23:16:34.000+0000","af3825af-8bc4-441d-84cd-0828c7d49ced","23370790-80dd-438e-8839-58cdb706363c",fail
"34635d1e-22c0-4e1a-ab9c-180a87244604","PASSED_AUTOMATICALLY","2023-02-02T22:59:11.000+0000","f60ef436-67fa-4d9d-86c2-c5ce951a4578","4c99a4f7-254a-4718-9b95-b8cfb4b52c89",pass
"4e8db42b-ad3c-4afa-bfa0-c63c27083eb4","NO_ACCOUNT_DATA_FOUND","2023-01-19T03:30:39.000+0000","71447b9d-1cbe-47dd-b23b-453696663c6c","57b2351b-97f4-4fce-a4ef-7dad19c0a1db",fail
"b37c5b61-7334-4127-9d9a-12795a9c41f7","NO_ACCOUNT_DATA_FOUND","2023-01-18T22:22:53.000+0000","bc1092f7-2fb0-4649-895f-64fb7e732b6a","01a77287-b049-49a7-a0a9-366144c0400d",fail
"d6d55287-0650-4d4b-a1c1-4f408e65b0df","FAILED_AUTOMATICALLY","2023-01-05T12:09:22.000+0000","1999e5f7-befa-44a9-86fd-e2c560f14f65","cd576296-cdcc-4502-b5ac-dcd175d85e90",fail
"4ad9426d-79c3-41b1-b8f3-b3618cb2f125","NON_PARTICIPANT_PROVIDER","2023-01-04T03:47:49.000+0000","9fa10903-7c8b-44e0-9e2b-22fdac236134","53f256c7-998d-48b2-9fc9-f0fcb02afe3c",fail
"b6224022-5c5a-409f-9b53-ec4bdb3e5932","NO_ACCOUNT_DATA_FOUND","2023-01-03T16:36:52.000+0000","1089c554-a15c-4301-9374-f97c67909e62","98717dd3-c83d-48b7-b131-e6fcc7fbf348",fail
"30220f77-964d-467f-b748-df8a2759354c","NO_ACCOUNT_DATA_FOUND","2023-03-29T16:48:40.000+0000","e96b7021-63cc-4f94-b7fb-7aeda0f7afbe","fca273b1-876d-4c93-ac38-49454cfd4487",fail
"603c0171-c11b-475f-bc69-b5af65c34960","NO_ACCOUNT_DATA_FOUND","2023-03-28T18:16:13.000+0000","ada592fe-d263-4d10-b0d4-5558d7212f63","5a7c7d81-ffd8-4c58-b919-d5cb36cf1667",fail
"d8e28487-ba6f-4e41-9414-8c3d7783cc2f","FAILED_AUTOMATICALLY","2023-03-27T23:14:37.000+0000","6ba72629-3e9b-4ed7-a107-474dc6ff798d","4f114cb4-bb43-421f-ad75-74d16c19c2e5",fail
"a4e38d0c-616f-47b0-b2c4-965c916121eb","NO_ACCOUNT_DATA_FOUND","2023-03-24T17:47:26.000+0000","c0212b07-4fc9-4249-a8cb-9e3d084b9e77","1fe494e7-1819-4833-9a95-d52d44010d65",fail
"f441fb43-eb5f-4dc8-979b-cae8d917382c","NO_ACCOUNT_DATA_FOUND","2023-03-22T20:35:36.000+0000","c9879c8e-73cf-4227-8667-7d16aa64061f","6734724b-a2c6-47fe-825c-e84ab6b79e10",fail
"7e68830e-3966-4fdf-adfe-1b23a3e8a834","NO_ACCOUNT_DATA_FOUND","2023-03-13T18:54:20.000+0000","a01b9f81-ab9a-4075-83f1-8dfb0984ff70","bfe984a4-4bcc-48ed-bc78-7c7ea607127a",fail
"b20b5d1d-ad7c-4bc1-a38b-3ac24f500c88","PASSED_AUTOMATICALLY","2023-03-08T16:58:00.000+0000","4db45732-49aa-43b9-ac80-588fc27b3363","b010e607-b05f-4ce0-acbd-5df55d3ba23b",pass
"f2571c1a-a206-4ef9-8d05-dc61d889d9e3","NO_ACCOUNT_DATA_FOUND","2023-02-28T22:37:10.000+0000","03f14029-8cdc-4449-88b7-27f97f020e63","b2a3442c-8809-45c7-afb4-0bfcfd0a6cb8",fail
"f6978b0b-9713-4d09-9a54-bf271a874aa2","FAILED_AUTOMATICALLY","2023-02-27T03:03:07.000+0000","f9e5770a-d1e8-43e4-a372-cb5a9881763f","134657f5-101f-4f71-8db2-0522a939fe93",fail
"b45216fd-3f20-4c3b-a999-461b4cf3e593","NO_CUSTOMER_DATA_FOUND","2023-02-24T19:56:41.000+0000","459273e1-d225-4830-aa44-e9c01b7bcb8a","4e0f6cba-2d9e-4811-a374-2621929f5fd3",fail
"9bed876d-d055-4753-bd6e-66981a717ee2","FAILED_AUTOMATICALLY","2023-02-23T19:31:20.000+0000","1a7cf5b0-3b51-45a4-b5ea-deec0cdbcddf","8eb74b61-62f4-4dc0-a028-420bf7759254",fail
"1d0c8cae-089d-4649-bdc4-5215ba7de42f","PASSED_AUTOMATICALLY","2023-02-20T23:09:19.000+0000","8b37d591-0ac3-4b37-8495-2847386c54c8","4934ce78-4e13-4221-90eb-434d8e778c3a",pass
"328f57ab-a1a2-4a6d-88bc-793b9ddf8f6a","PASSED_AUTOMATICALLY","2023-02-17T15:52:30.000+0000","d8e15d49-e4ee-4fc6-afb9-e85d8872a70d","b13fc853-1a8d-41a9-b589-5eb056be5e13",pass
"a52d1609-9069-466a-bf1d-913a17961827","NO_ACCOUNT_DATA_FOUND","2023-02-14T21:20:48.000+0000","49a93763-6953-4aca-8d61-d4e93194f811","18820184-7739-4f62-b8b9-0e09e2d0d067",fail
"f20216c6-e8b1-4a2c-8a09-3324bdb39eba","NO_ACCOUNT_DATA_FOUND","2023-01-23T22:34:39.000+0000","b3881d36-d2ec-4f27-b05c-9e5da41b35e6","b511a464-65ae-4605-8378-61c6bfc70cbc",fail
"ab4b810e-2a1f-4cb8-824e-0622869a5c47","NO_ACCOUNT_DATA_FOUND","2023-01-06T22:48:34.000+0000","88a073fb-8aa0-42ec-ab10-f9b515810e60","afb863bb-7ff5-4dd4-8997-384251158e49",fail
"1e37fb49-83f7-4986-8cf2-77d66f0500e4","NO_ACCOUNT_DATA_FOUND","2023-01-06T17:06:51.000+0000","b5ca292e-38c4-49f5-b792-8219aa253028","f8e56e89-65b2-4795-8606-b633283d015d",fail
"8118b9dc-6af9-4b06-bcb4-001dc9138135","NO_ACCOUNT_DATA_FOUND","2023-01-05T15:26:16.000+0000","91703b23-9d0f-4606-8709-6f7a23d96083","a5026236-f901-4f5f-87ea-fcb607c09fa8",fail
"410bcd01-0e31-40a7-9a96-1699e6caaddb","NO_ACCOUNT_DATA_FOUND","2023-01-04T21:28:27.000+0000","341fc6bd-9c7b-464a-847f-a0f2f6698592","79a7ea03-5361-49ec-8c51-2abbe9dba730",fail
"42349ffb-51fc-45d9-895e-cc3cda6b4e83","NO_CUSTOMER_DATA_FOUND","2023-01-03T16:22:43.000+0000","e0e81d0d-4641-4b0a-ba7c-f78c8fe4f956","a90e9726-db0b-4674-9ab5-1c0a29cf34e1",fail
"4307dc8f-1144-464a-a2dd-ce4e2d44123e","NON_PARTICIPANT_PROVIDER","2023-01-03T16:19:48.000+0000","766a8a89-45c4-41c7-905d-06edcc07b66f","78ed7078-8cba-461e-b442-c13607a317f8",fail
"1dd4d72e-d5da-4d41-b542-959766f90569","NO_ACCOUNT_DATA_FOUND","2023-01-03T01:53:03.000+0000","d560ae15-48e7-4d38-b792-4a215cdd93b7","9a7df634-824e-4462-9f0c-22c141bbd2ce",fail
"4dd84cfe-5b6d-4378-b9c0-23c8571d3a3e","NO_CUSTOMER_DATA_FOUND","2023-03-29T18:36:21.000+0000","029a9bc3-1dfb-4946-b8e3-f77a4fa1bca5","57c7c0d4-22b2-401c-b529-a2424af1d8a2",fail
"dcda9ccc-48e8-40b7-a674-ea07f575620e","FAILED_AUTOMATICALLY","2023-03-26T04:02:39.000+0000","a75d4e5d-8e4b-4abd-bdf0-288cb7086215","70aaa2b3-116b-4454-bb4f-5a1fa8cf6aaa",fail
"c79b0359-7726-481f-95e0-0cb8f3e430b0","NO_ACCOUNT_DATA_FOUND","2023-02-26T19:00:57.000+0000","beacda60-07ac-407d-99f0-3e194e66f9d2","e873f280-05ae-44e8-a1a6-91a71d0b8a8c",fail
"bb8dad56-160b-4d09-9309-8828444562e3","NON_PARTICIPANT_PROVIDER","2023-02-21T16:29:54.000+0000","9cd1651c-22b6-4605-8046-26a2baeaaa0a","f373da89-a9ae-40d1-b792-9853f0dbaf02",fail
"8570237d-d696-4d46-8218-0436c52240f6","PASSED_AUTOMATICALLY","2023-02-15T17:59:22.000+0000","270d229a-2659-4020-8b86-d888d5b40a5e","a5ded791-2649-4a42-9fa8-24ea77865030",pass
"e3c8e343-a056-4fbf-ad75-b0bbfe5fbc02","CUSTOMER_TAX_ID_MISMATCH","2023-02-01T20:45:19.000+0000","d1103ebd-78df-467f-999b-9a309f4fb659","78d0f780-665e-4a3e-858b-3fc8129ba58f",fail
"9639e384-6b04-478a-bd9b-9253baabf7d2","NO_CUSTOMER_DATA_FOUND","2023-02-01T20:33:10.000+0000","c5b8c71a-dbbc-449d-beaf-37bb204fc006","e83b00de-b7db-4989-9525-6710638fec4c",fail
"254a7aae-73dc-4095-932e-fb951f53f4ab","PASSED_AUTOMATICALLY","2023-01-30T16:34:04.000+0000","5fb57ed5-dcab-4f94-9622-61373c838e79","faa47388-e251-4b3a-99e6-84774851ff1b",pass
"c26eeb43-c0c3-4120-83d7-34d7153cdfad","PASSED_AUTOMATICALLY","2023-01-15T22:12:31.000+0000","ce512e57-c938-456c-bc86-5fcdc69a0464","257a1cc3-f113-4aa2-bece-e9a433d1d6ee",pass
"700974c9-0c23-4932-8555-28392c639b92","PASSED_AUTOMATICALLY","2023-01-13T03:53:24.000+0000","723cbf36-f620-4e0f-a541-794d054e4d84","5e1a69a7-1162-4e19-ae5f-8ef1c873c6a4",pass
"eb02a2cc-f3d1-4fbb-85af-e2d712de3e9e","NO_ACCOUNT_DATA_FOUND","2023-01-09T17:11:58.000+0000","bc4316bd-250d-413f-8c4a-b374ea11d8cd","31936781-1905-497d-a171-0addeafa9b78",fail
"85290478-6518-4121-b1d6-8faca92b1d66","PASSED_AUTOMATICALLY","2023-01-05T23:25:57.000+0000","7d7a36af-8a4f-43d8-8c20-b3e90b3fa2b4","04f9d546-90d4-439f-9040-8a3e42affad7",pass
"8bac9c43-0e39-4c92-929d-a424942ee9b1","NO_ACCOUNT_DATA_FOUND","2023-01-05T03:27:09.000+0000","ea33182d-dcf6-4007-9609-a5f725ca4953","b9ea65ba-df9f-4d3e-89cc-c3f8bb9d21f0",fail
"dcc275bd-8de8-4828-bed4-921625c6d085","NO_ACCOUNT_DATA_FOUND","2023-01-01T21:42:08.000+0000","27dfaa27-f614-4288-8f82-a5931de8bc26","862132cd-b422-47ca-98f9-b0c661d9f529",fail
"bda141d5-e837-4d7d-b780-39f68e98ad11","NO_ACCOUNT_DATA_FOUND","2023-03-15T21:36:04.000+0000","3fb24c04-7902-4bb6-8524-399a89bf9d46","26131a73-4ef5-4dd7-8017-cee8303536e1",fail
"1657bf19-7a27-4dfa-81e6-3932874c61b7","NO_ACCOUNT_DATA_FOUND","2023-03-14T16:16:13.000+0000","2c4819ca-ad3c-479e-bc60-b6e6b19420f4","84b75b82-c9ff-4abb-a6bc-c18a2a8262b0",fail
"63f21b49-dd81-4fa6-a718-e6c64eeb5e2c","PASSED_AUTOMATICALLY","2023-03-10T17:50:48.000+0000","b02f97b2-88cf-4bc0-99e0-d23e92efc7a7","318dc90c-0b64-4b64-b889-37419adc251e",pass
"ae45ffe5-8451-4e56-9576-eed2b4e1868f","NO_ACCOUNT_DATA_FOUND","2023-03-08T18:39:19.000+0000","8ae2bf50-1fb2-47c4-b2bf-dc180e3b0592","f6264859-9f68-403a-b396-3dde7bf80ea3",fail
"9229690f-2b83-4850-ab20-594fd17356b1","PASSED_AUTOMATICALLY","2023-03-04T20:23:05.000+0000","ec9b57db-d81d-4952-a9ee-d55c7b423c05","9de69671-b1cb-49b1-8f70-e28933b3b0e1",pass
"0c089eec-9b80-4ef9-9bef-a97fc5410e76","NO_ACCOUNT_DATA_FOUND","2023-03-02T17:10:03.000+0000","d295e698-353f-4a97-b945-72b381c669ee","6c72a37e-244d-4352-a148-7153ffb1dc4f",fail
"07429e9f-4ffc-4dc7-941d-8c5d96150093","NO_ACCOUNT_DATA_FOUND","2023-02-20T23:58:55.000+0000","ad20cd8d-10f4-44dd-b2f4-ec9b72412296","13c68a41-57ff-42e0-9ace-79b183c9dcec",fail
"67b8b5aa-f9d9-4c63-8a90-a1319baf4798","NO_ACCOUNT_DATA_FOUND","2023-02-18T01:07:59.000+0000","53d8a4af-4093-4804-8e28-f50bb2e4b1ee","d44c0207-f576-41bd-bfa4-7c4af423ba3d",fail
"612ef105-6835-427d-b9c6-4bcdc826ba53","CUSTOMER_OR_BUSINESS_NAME_MISMATCH","2023-02-15T22:40:22.000+0000","f7524af2-1a43-49a7-8fa2-39a0a7ccf4bc","e2626d3e-55b9-4e62-92d1-cd8669b159c4",fail
"bb3aed41-aecc-4bfe-841b-1a09d680da71","NO_ACCOUNT_DATA_FOUND","2023-02-15T18:41:29.000+0000","7d40caea-7699-496a-b8f6-ea1ad9a35521","cd2fc366-cfe4-4b39-b21f-283d6ccec63b",fail
"1e8b605d-34f3-402d-9624-6cb6a8eab7aa","CUSTOMER_OR_BUSINESS_NAME_MISMATCH","2023-02-12T17:15:21.000+0000","bb92a91e-83e0-46ef-8b3d-5a92cf8e45db","f7685eb8-ded7-4a82-a3c7-d85d3f857a75",fail
"0f89e144-432b-4c4e-af9d-300e3b07ad61","NON_PARTICIPANT_PROVIDER","2023-02-09T03:45:18.000+0000","57351c1b-1520-4cc3-adba-be7c2d5924d3","83ba9218-72ed-4b47-b5c6-035acad838fe",fail
"b4511eb9-9e6e-440d-af25-e26d8e8d84e1","FAILED_AUTOMATICALLY","2023-02-02T22:56:56.000+0000","bb11822a-cd78-4179-bc23-b992bbd4b7d4","9bbbb65a-11d8-47ca-a41f-d7036f7c3a52",fail
"2781df7b-cace-4a16-bbd5-3e77c09f3de2","PASSED_AUTOMATICALLY","2023-01-28T01:47:36.000+0000","896ebc9f-d5d1-4781-bbbb-f250a633be86","c65a1768-aa84-484b-b071-81c87bfce8be",pass
"68c6ee0a-4d06-45b5-9bd8-0c6a50ac1363","NO_ACCOUNT_DATA_FOUND","2023-01-24T09:12:58.000+0000","4f31b927-a633-451e-98ed-8b2a3ebeec77","d707e256-5dc5-4556-b8ab-a8962257ac20",fail
"73b5af3c-8e0b-4afa-8f60-218e1e79b39f","PASSED_AUTOMATICALLY","2023-01-18T20:32:01.000+0000","2b106183-667a-4914-a748-0adc245a191a","9adaeeb8-6f6f-4fad-b105-f4d94fedbb48",pass
"b04eac97-02a6-4678-afc3-11e3a9dd8202","NO_ACCOUNT_DATA_FOUND","2023-01-13T23:01:25.000+0000","a8cf8464-3694-40b2-a2a8-bc9024951f4b","4c2706fb-535d-4907-a926-d2a9b440f0df",fail
"2bd8237a-3f41-49e6-909e-cfe18f4f1805","NO_CUSTOMER_DATA_FOUND","2023-01-09T21:38:36.000+0000","cc94c974-cb91-4bc9-84e9-caaea314b395","b1472839-fb5e-48d3-9df7-74034234808d",fail
"06db2b2f-d86a-4de6-a6b7-e3884eb7112a","FAILED_AUTOMATICALLY","2023-03-28T16:28:25.000+0000","029a9bc3-1dfb-4946-b8e3-f77a4fa1bca5","af963dc0-6de1-472d-894f-17a584aca22a",fail
"f906cf67-9513-46fa-b853-9e1366b02a83","PASSED_AUTOMATICALLY","2023-03-28T15:11:09.000+0000","fca15da4-ea44-41e4-9e94-16433d0b534a","def9c6e6-c3ca-41a4-bebb-0c8439a60ee5",pass
"f6499380-35b5-4f52-b927-1814fac06296","NO_ACCOUNT_DATA_FOUND","2023-03-28T13:53:06.000+0000","99648a5d-615c-456e-b806-ccbabdbc062a","6925457f-0ad7-4578-92aa-9c00f2941fbf",fail
"d29668b3-3052-4c21-97fc-94fc19e63f15","NO_ACCOUNT_DATA_FOUND","2023-03-27T23:08:15.000+0000","457bb7dd-abd7-4862-8c6f-a6aee6d4ca4d","b444e035-4906-4d8a-8771-ff0c7505be0d",fail
"9fbf4f21-637c-4ecc-b870-b606ddbe08e2","PASSED_AUTOMATICALLY","2023-03-24T20:11:58.000+0000","04131f26-bfd0-42ce-b337-7af212456e86","59464af4-530b-4110-950c-da46a419624f",pass
"7c7f3208-d920-477f-8d44-585eff27802b","NON_PARTICIPANT_PROVIDER","2023-03-23T18:37:58.000+0000","af502727-3211-42d5-9462-383ed9ede7f0","059c3f3b-c22e-40d5-a2ce-a165124f7431",fail
"ba5f14c8-0257-4f81-bdd3-06babecb9c12","NO_ACCOUNT_DATA_FOUND","2023-03-21T16:39:53.000+0000","f60a7960-59ad-4767-8d27-bfb79b9d6b2f","ada24937-fd49-434d-8a87-523dfd90a34d",fail
"374919d3-4fea-4452-b5bf-3df7128bafe3","CUSTOMER_OR_BUSINESS_NAME_MISMATCH","2023-03-20T23:56:32.000+0000","55f4b284-317f-4320-806b-9c7606255f6e","7758e357-91dd-4fbc-be6b-24a6488e3934",fail
"ba205a09-57fc-425d-a975-4fabe33341fc","NO_ACCOUNT_DATA_FOUND","2023-03-18T14:20:25.000+0000","0e7b2484-5fb2-4b48-be7b-df637200b307","ec9a415c-ddbb-4899-a4c0-787efb5063c8",fail
"7bbb2c8e-c468-4c23-9d2a-6cdc0120ce30","NO_ACCOUNT_DATA_FOUND","2023-03-18T00:22:24.000+0000","789ba41a-73bf-4368-a7ce-653a71dbb66f","846679de-b4ea-495f-90f2-c530498acec9",fail
"9216768d-97cb-451c-b828-1771feb1d591","NO_ACCOUNT_DATA_FOUND","2023-03-07T20:58:35.000+0000","2262714c-af76-491d-ae40-ca8c552f8cab","049bbf6f-8486-46cb-ac01-6b2b28cbca3a",fail
"15904c7b-9513-4aa8-92fa-73eb41d42784","PASSED_AUTOMATICALLY","2023-03-07T20:12:13.000+0000","aa8d9739-84bf-4559-82b4-e9e356f132c4","47bf2714-c720-4c16-971d-9c7ff4527221",pass
"4443fb9b-b2e6-47ea-8af1-e239b264661a","NO_ACCOUNT_DATA_FOUND","2023-03-07T02:26:45.000+0000","e255e9df-b8cc-4e2a-9e35-c3c0d05c72f7","274b4d74-f590-491f-9eee-b89b9fc9f34d",fail
"a8ea3720-dcd4-48af-95d1-150198c3dd53","PASSED_AUTOMATICALLY","2023-03-04T17:58:00.000+0000","aa1a907c-00ec-4c3e-9a38-41bfce24322c","d9bdf1b1-74eb-49aa-b0ce-4acb1b4f461d",pass
"6cba4362-1ee9-4b47-92e9-7ed99387d8fd","NO_ACCOUNT_DATA_FOUND","2023-03-02T18:14:24.000+0000","e1699979-4198-4c89-9026-1a01428b1516","f109ebf3-eaee-4bf1-bcdc-b797001e9161",fail
"32ab9cee-e2d3-45d6-b6b0-4879dbc4543d","PASSED_AUTOMATICALLY","2023-03-02T02:48:06.000+0000","9d57f6e8-244c-42bd-9d63-035554bbf614","f9060bb8-8f0e-4c88-86e3-868923cb723d",pass
"5cf5c9f7-621c-45c7-8c38-b7ce8b59376a","NO_ACCOUNT_DATA_FOUND","2023-03-01T20:08:28.000+0000","9c9efe81-ad97-4f27-801f-9034332a873e","b1b1e073-72da-42f8-b679-4c3f9922de00",fail
"e94d532b-4125-4538-8ef1-5a0b16ce6698","PASSED_AUTOMATICALLY","2023-02-27T16:51:50.000+0000","85a202ce-fbea-41a3-927e-19d007d6bdbb","60a21f81-097b-4b3a-97fc-b531343566b5",pass
"d20eea0a-abd9-428f-b60d-125822e29803","NO_ACCOUNT_DATA_FOUND","2023-02-25T20:36:49.000+0000","52954502-b838-4a3c-95f0-985710d5916e","91675771-5bb8-4043-8ec5-917f1a5f97cd",fail
"fea2c3c3-4b3e-4f6f-85d1-03c3735f2096","NO_ACCOUNT_DATA_FOUND","2023-02-21T19:35:13.000+0000","28a8c731-2c5b-4a05-8aba-11dc264c67c6","84a607cc-38de-4bf1-9298-47e9e2b4424f",fail
"4574c40e-fb5d-44e6-a927-bce7d2ab5f78","NO_ACCOUNT_DATA_FOUND","2023-02-20T18:51:05.000+0000","1945ec12-f4fc-49db-b7dc-8f36503775ba","cf9026c8-5698-4ecd-a80a-2e521b49f568",fail
"c0a09d43-f877-4d84-b4a9-00f141b00f6d","FAILED_AUTOMATICALLY","2023-02-17T14:44:45.000+0000","32a87ee8-e6e7-4b63-864a-859af034c5b3","888549e7-436e-457b-808e-ecabe8a3745c",fail
"7c9e33d4-9730-425c-b28d-14608cc3c316","NO_ACCOUNT_DATA_FOUND","2023-02-14T23:31:02.000+0000","cb4ba6ca-8b9f-4c68-b923-1d7ea370268e","1afee43f-816c-4f66-98d3-f91b69cd95c8",fail
"d002cd7a-62d6-485f-bc91-0a799b86a82b","NO_ACCOUNT_DATA_FOUND","2023-02-08T22:51:27.000+0000","bb11822a-cd78-4179-bc23-b992bbd4b7d4","3369b848-7299-45dc-93dc-61ef5d9bed99",fail
"11e487d0-2a51-40e6-b092-898513c0625c","NO_ACCOUNT_DATA_FOUND","2023-02-08T05:07:08.000+0000","99ad70f4-23f5-4510-9cf8-fb71c3102830","a7c3f3b6-2a58-4c27-a38f-d6e9b957c154",fail
"f1ca5321-1e27-479a-a96a-9a312bb4d110","NO_CUSTOMER_DATA_FOUND","2023-02-07T19:13:48.000+0000","c12b1fc4-9ca4-4628-b53d-a3984a99122b","b8d81576-f241-47de-bb60-c3030f7a8410",fail
"bb546839-708b-46d1-a636-9d67447317d9","NON_PARTICIPANT_PROVIDER","2023-03-21T19:30:05.000+0000","1cfa7f13-4d78-4508-87ba-48070d468a99","65dd14e8-fa91-4100-b79c-da524b361cb0",fail
"4b586658-cc53-4f51-8894-7b550427cd59","NON_PARTICIPANT_PROVIDER","2023-03-19T13:02:12.000+0000","19708887-e13e-4619-af1b-9636e493d59f","f6e4254e-08ca-4165-be32-2a3c4108b650",fail
"403bf5c4-48e5-4b86-862c-b0377d249e8a","NO_ACCOUNT_DATA_FOUND","2023-03-13T14:09:30.000+0000","99a0358e-692e-4f30-95d1-34fe0828216c","4fd3e6b4-b738-4617-8d5d-ceb94b8f2b92",fail
"fb98b33c-3c82-466e-b367-b2a34a749164","NO_ACCOUNT_DATA_FOUND","2023-03-12T02:42:49.000+0000","782df28b-e173-483a-971a-7d4aebbd1553","bb348ea3-e99e-4645-b843-9be10a890364",fail
"e36b9a84-b2c5-42a6-b46b-267b961ad121","NON_PARTICIPANT_PROVIDER","2023-03-11T19:06:07.000+0000","a8a2755b-7b39-4548-b80a-a7bb2429b2e9","058f79c1-1f3a-47f4-a4f7-85cbffcb2728",fail
"519803dc-2dff-4dae-b34a-c0110d000f72","PASSED_AUTOMATICALLY","2023-03-09T14:38:45.000+0000","237dc62d-1dcb-46f9-a16f-d3647e7d6d5b","041cbbc1-1b24-417d-be66-f53d986260a0",pass
"ce11f0d6-391d-441d-bd0a-bc477b598546","NO_ACCOUNT_DATA_FOUND","2023-03-07T20:59:51.000+0000","2262714c-af76-491d-ae40-ca8c552f8cab","877f867b-6797-42b0-9c38-f5995d50aad2",fail
"3fd8cb8b-3ed5-4b64-9278-04784ee6c87d","PASSED_AUTOMATICALLY","2023-02-18T01:24:37.000+0000","a976f6eb-48e5-4454-aed2-d98e71b795c0","c18ada57-7e9f-4c1a-b0f4-e6b7fe37fb58",pass
